Tiempo,P_angular,V_angular
15.044,0.19290050191361396,-2.3200560389844793
15.045,0.19057950741640695,-2.3219255067890447
15.046000000000001,0.1882566546295778,-2.323772608901017
15.047,0.18593196593275227,-2.3255973175581865
15.048,0.18360546373316192,-2.327399605311566
15.049,0.18127717046533026,-2.329179445026642
15.05,0.17894710859075771,-2.3309368098846117
15.051,0.17661530059760516,-2.332671673383608
15.052,0.17428176900037656,-2.3343840093399115
15.053,0.17194653633960008,-2.3360737918891505
15.054,0.16960962518150818,-2.3377409954874864
15.055,0.1672710581177165,-2.339385594912786
15.056000000000001,0.1649308577649016,-2.341007565265784
15.057,0.16258904676447747,-2.3426068819712254
15.058,0.16024564778227096,-2.3441835207790027
15.059000000000001,0.1579006835081961,-2.3457374577652734
15.06,0.15555417665592725,-2.347268669333565
15.061,0.15320614996257118,-2.3487771322158686
15.062000000000001,0.15085662618833812,-2.350262823473715
15.063,0.1485056281162116,-2.3517257204992403
15.064,0.14615317855161739,-2.353165801016236
15.065,0.14379930032209126,-2.354583043081184
15.066,0.14144401627694586,-2.3559774250842764
15.067,0.13908734928693642,-2.3573489257504265
15.068,0.13672932224392556,-2.3586975241402572
15.069,0.13436995806054713,-2.360023199651082
15.07,0.13200927966986897,-2.361325932017865
15.071,0.12964731002505483,-2.362605701314172
15.072000000000001,0.12728407209902529,-2.363862487953103
15.073,0.1249195888841177,-2.36509627268821
15.074,0.12255388339174539,-2.3663070366144017
15.075000000000001,0.12018697865205578,-2.36749476116883
15.076,0.11781889771358775,-2.3686594281317643
15.077,0.11544966364292802,-2.3698010196274493
15.078000000000001,0.11307929952436685,-2.3709195181249454
15.079,0.11070782845955271,-2.3720149064389573
15.08,0.1083352735671463,-2.3730871677306444
15.081,0.10596165798247364,-2.3741362855084156
15.082,0.1035870048571785,-2.37516224362871
15.083,0.1012113373588739,-2.3761650262967597
15.084,0.09883467867079299,-2.3771446180673386
15.085,0.09645705199143913,-2.3781010038454933
15.086,0.09407848053423527,-2.37903416888726
15.087,0.09169898752717259,-2.379944098800364
15.088000000000001,0.08931859621245847,-2.380830779544902
15.089,0.08693732984616377,-2.3816941974340113
15.09,0.0845552116978695,-2.3825343391345197
15.091000000000001,0.08217226505031278,-2.3833511916675802
15.092,0.07978851319903217,-2.3841447424092888
15.093,0.07740397945201251,-2.384914979091286
15.094000000000001,0.075018687129329,-2.385661889801343
15.095,0.07263265956279086,-2.3863854629839287
15.096,0.07024592009558422,-2.387085687440761
15.097,0.06785849208191479,-2.3877625523313437
15.098,0.06547039888664963,-2.3884160471734823
15.099,0.06308166388495871,-2.389046161843787
15.1,0.060692310461955834,-2.3896528865781548
15.101,0.058302362012339085,-2.39023621197224
15.102,0.055911841940030876,-2.390796128981902
15.103,0.053520773657817516,-2.3913326289236387
15.104000000000001,0.05112918058698835,-2.391845703475004
15.105,0.0487370861569745,-2.3923353446750064
15.106,0.04634451380498724,-2.39280154492449
15.107000000000001,0.04395148697565595,-2.3932442969864995
15.108,0.04155802912066575,-2.3936635939866284
15.109,0.03916416369839478,-2.394059429413349
15.11,0.03676991417355117,-2.394431797118323
15.111,0.03437530401680968,-2.3947806913167007
15.112,0.0319803567044481,-2.3951061065873955
15.113,0.02958509571798332,-2.3954080378733464
15.114,0.02718954454380721,-2.395686480481761
15.115,0.024793726672822213,-2.395941430084341
15.116,0.022397665600076756,-2.39617288271749
15.117,0.020001384824400448,-2.396380834782505
15.118,0.017604907848039093,-2.3965652830457493
15.119,0.015208258176289551,-2.3967262246388077
15.120000000000001,0.01281145931713443,-2.396863657058625
15.121,0.010414534780876682,-2.3969775781676277
15.122,0.00801750807977405,-2.397067986193824
15.123000000000001,0.00562040272767345,-2.3971348797308925
15.124,0.003223242239645263,-2.397178257738247
15.125,0.0008260501316175685,-2.397198119541089
15.126,-0.0015711500799896602,-2.397194464830439
15.127,-0.003968334878630386,-2.3971672936631507
15.128,-0.006365480747998342,-2.39711660646191
15.129,-0.008762564172392857,-2.3970424040152136
15.13,-0.01115956163708465,-2.396944687477331
15.131,-0.01355644962868158,-2.3968234583682495
15.132,-0.01595320463549433,-2.3966787185736
15.133000000000001,-0.018349803147901998,-2.396510470344566
15.134,-0.020746221658717617,-2.3963187162977784
15.135,-0.023142436663553527,-2.3961034594151847
15.136000000000001,-0.02553842466118663,-2.395864703043909
15.137,-0.027934162153923487,-2.395602450896089
15.138,-0.030329625647965246,-2.3953167070486994
15.139000000000001,-0.03272479165377238,-2.3950074759433524
15.14,-0.03511963668642923,-2.3946747623860873
15.141,-0.0375141372660083,-2.3943185715471382
15.142,-0.03990826991793436,-2.3939389089606844
15.143,-0.042302011173348225,-2.393535780524586
15.144,-0.04469533756947034,-2.393109192500099
15.145,-0.047088225649964,-2.3926591515115754
15.146,-0.049480651965298265,-2.3921856645461452
15.147,-0.051872593073110644,-2.39168873895338
15.148,-0.0542640255385693,-2.391168382444941
15.149000000000001,-0.05665492593473498,-2.390624603094208
15.15,-0.05904527084292255,-2.3900574093358946
15.151,-0.06143503685306211,-2.3894668099656404
15.152000000000001,-0.06382420056405974,-2.388852814139592
15.153,-0.06621273858415776,-2.3882154313739647
15.154,-0.06860062753129459,-2.387554671544584
15.155000000000001,-0.07098784403346414,-2.3868705448864165
15.156,-0.07337436472907467,-2.386163061993077
15.157,-0.07576016626730724,-2.385432233816326
15.158,-0.07814522530847354,-2.3846780716655425
15.159,-0.08052951852437329,-2.3839005872071857
15.16,-0.08291302259865102,-2.3830997924642388
15.161,-0.0852957142271523,-2.3822756998156343
15.162,-0.08767757011827945,-2.3814283219956645
15.163,-0.09005856699334651,-2.3805576720933743
15.164,-0.09243868158693377,-2.3796637635519384
15.165000000000001,-0.09481789064724154,-2.378746610168022
15.166,-0.09719617093644331,-2.3778062260911237
15.167,-0.09957349923103827,-2.376842625822904
15.168000000000001,-0.10194985232220312,-2.375855824216497
15.169,-0.10432520701614321,-2.374845836475804
15.17,-0.10669954013444294,-2.373812678154775
15.171000000000001,-0.1090728285144154,-2.37275636515667
15.172,-0.11144504900945137,-2.3716769137333076
15.173,-0.11381617848936751,-2.370574340484294
15.174,-0.11618619384075364,-2.3694486623562407
15.175,-0.1185550719673195,-2.3682998966419633
15.176,-0.12092278979024043,-2.367128060979666
15.177,-0.12328932424850242,-2.3659331733521087
15.178,-0.1256546522992462,-2.3647152520857624
15.179,-0.12801875091811055,-2.363474315849945
15.18,-0.13038159709957467,-2.3622103836559436
15.181000000000001,-0.1327431678572998,-2.360923474856123
15.182,-0.13510344022446974,-2.3596136091430155
15.183,-0.13746239125413057,-2.3582808065484
15.184000000000001,-0.1398199980195295,-2.3569250874423626
15.185,-0.14217623761445267,-2.355546472532344
15.186,-0.14453108715356197,-2.3541449828621706
15.187000000000001,-0.14688452377273103,-2.352720639811075
15.188,-0.14923652462938009,-2.3512734650926963
15.189,-0.15158706690280985,-2.3498034807540695
15.19,-0.15393612779453442,-2.3483107091745996
15.191,-0.1562836845286132,-2.3467951730650216
15.192,-0.15862971435198153,-2.345256895466347
15.193,-0.16097419453478065,-2.3436958997487927
15.194,-0.16331710237068622,-2.3421122096107023
15.195,-0.16565841517723595,-2.340505849077447
15.196,-0.16799811029615605,-2.338876842500316
15.197000000000001,-0.17033616509368663,-2.3372252145553953
15.198,-0.17267255696090586,-2.335550990242427
15.199,-0.17500726331405317,-2.3338541948836617
15.200000000000001,-0.17734026159485103,-2.3321348541226916
15.201,-0.17967152927082583,-2.3303929939232755
15.202,-0.1820010438356274,-2.328628640568148
15.203000000000001,-0.18432878280934736,-2.3268418206578168
15.204,-0.18665472373883638,-2.325032561109345
15.205,-0.18897884419802,-2.3232008891551237
15.206,-0.19130112178821343,-2.3213468323416295
15.207,-0.193621534138435,-2.319470418528172
15.208,-0.1959400589057183,-2.317571675885626
15.209,-0.1982566737754232,-2.3156506328951534
15.21,-0.2005713564615454,-2.3137073183469123
15.211,-0.20288408470702485,-2.3117417613387543
15.212,-0.20519483628405275,-2.3097539912749094
15.213000000000001,-0.2075035889943773,-2.3077440378646608
15.214,-0.20981032066960803,-2.305711931121005
15.215,-0.21211500917151893,-2.303657701359303
15.216000000000001,-0.21441763239235,-2.30158137919592
15.217,-0.21671816825510773,-2.2994829955468528
15.218,-0.2190165947138639,-2.2973625816263445
15.219000000000001,-0.2213128897540532,-2.2952201689454927
15.22,-0.2236070313927694,-2.293055789310843
15.221,-0.2258989976790601,-2.290869474822973
15.222,-0.22818876669421995,-2.2886612578750665
15.223,-0.23047631655208262,-2.286431171151474
15.224,-0.23276162539931128,-2.284179247626269
15.225,-0.23504467141568752,-2.2819055205617866
15.226,-0.23732543281439888,-2.2796100235071592
15.227,-0.239603887842325,-2.2772927902968365
15.228,-0.2418800147803221,-2.274953855049099
15.229000000000001,-0.24415379194350606,-2.2725932521645613
15.23,-0.24642519768153412,-2.2702110163246645
15.231,-0.24869421037888478,-2.267807182490161
15.232000000000001,-0.2509608084551365,-2.2653817858995904
15.233,-0.2532249703652447,-2.262934862067742
15.234,-0.2554866745998171,-2.260466446784116
15.235,-0.2577458996853878,-2.2579765761113673
15.236,-0.26000262418468967,-2.255465286383748
15.237,-0.262256826696925,-2.2529326142055366
15.238,-0.26450848585803494,-2.250378596449461
15.239,-0.266757580340967,-2.247803270255112
15.24,-0.2690040888559413,-2.24520667302735
15.241,-0.2712479901507147,-2.242588842434703
15.242,-0.2734892630108441,-2.2399498164077576
15.243,-0.2757278862599474,-2.2372896331375407
15.244,-0.2779638387599631,-2.234608331073895
15.245000000000001,-0.28019709941140863,-2.2319059489238473
15.246,-0.28242764715363633,-2.229182525649968
15.247,-0.28465546096508837,-2.2264381004687266
15.248000000000001,-0.2868805198635498,-2.2236727128488356
15.249,-0.2891028029063999,-2.2208864025095925
15.25,-0.29132228919086206,-2.218079209419212
15.251,-0.29353895785425177,-2.215251173793154
15.252,-0.295752788074223,-2.212402336092442
15.253,-0.297963759069013,-2.2095327370219784
15.254,-0.3001718500976853,-2.2066424175288533
15.255,-0.30237704046037106,-2.2037314188006456
15.256,-0.30457930949850864,-2.20079978226372
15.257,-0.30677863659508164,-2.197847549581518
15.258000000000001,-0.30897500117485505,-2.1948747626528435
15.259,-0.3111683827046097,-2.191881463610143
15.26,-0.3133587606933753,-2.188867694817781
15.261000000000001,-0.31554611469266114,-2.1858334988703096
15.262,-0.3177304242966856,-2.182778918590733
15.263,-0.3199116691426037,-2.17970399702877
15.264000000000001,-0.3220898289107331,-2.1766087774591085
15.265,-0.32426488332477793,-2.173493303379658
15.266,-0.3264368121520512,-2.1703576185097964
15.267,-0.32860559520369564,-2.1672017667886134
15.268,-0.3307712123349021,-2.1640257923731503
15.269,-0.332933643445127,-2.160829739636635
15.27,-0.3350928684783075,-2.157613653166714
15.271,-0.33724886742307497,-2.1543775777636816
15.272,-0.3394016203129669,-2.151121558438703
15.273,-0.3415511072266366,-2.1478456404120387
15.274000000000001,-0.34369730828806183,-2.1445498691112617
15.275,-0.3458402036667508,-2.1412342901694736
15.276,-0.34797977357794707,-2.1378989494235183
15.277000000000001,-0.3501159982828323,-2.134543892912192
15.278,-0.35224885808872736,-2.1311691668744515
15.279,-0.35437833334929153,-2.12777481774762
15.280000000000001,-0.35650440446472,-2.124360892165591
15.281,-0.3586270518819395,-2.1209274369570297
15.282,-0.36074625609480226,-2.1174744991435723
15.283,-0.36286199764427807,-2.1140021259380246
15.284,-0.3649742571186444,-2.110510364742559
15.285,-0.36708301515367503,-2.1069992631469074
15.286,-0.3691882524328267,-2.1034688689265577
15.287,-0.37128994968742385,-2.0999192300409444
15.288,-0.37338808769684173,-2.096350394631641
15.289,-0.3754826472886877,-2.0927624110205505
15.290000000000001,-0.37757360933898043,-2.089155327708096
15.291,-0.37966095477232786,-2.0855291933714097
15.292,-0.38174466456210265,-2.0818840568625214
15.293000000000001,-0.38382471973061644,-2.0782199672065484
15.294,-0.3859011013492919,-2.0745369735998844
15.295,-0.3879737905388331,-2.0708351254083865
15.296000000000001,-0.39004276846939406,-2.0671144721655654
15.297,-0.3921080163607457,-2.063375063570774
15.298,-0.39416951548244045,-2.0596169494873973
15.299,-0.39622724715397556,-2.055840179941042
15.3,-0.39828119274495444,-2.052044805117728
15.301,-0.40033133367524615,-2.04823087536208
15.302,-0.402377651415143,-2.0443984411755185
15.303,-0.4044201274855165,-2.040547553214456
15.304,-0.40645874345797156,-2.036678262288491
15.305,-0.4084934809549986,-2.0327906193586043
15.306000000000001,-0.4105243216501242,-2.0288846755353562
15.307,-0.4125512472680596,-2.0249604820770877
15.308,-0.4145742395848477,-2.021018090388121
15.309000000000001,-0.4165932804280081,-2.0170575520169636
15.31,-0.4186083516766804,-2.0130789186545117
15.311,-0.4206194352617658,-2.0090822421322607
15.312000000000001,-0.4226265131660666,-2.0050675744205133
15.313,-0.42462956742442415,-2.0010349676265924
15.314,-0.4266285801238552,-1.9969844739930556
15.315,-0.4286235334036859,-1.9929161458959135
15.316,-0.43061440945568474,-1.9888300358428506
15.317,-0.43260119052419294,-1.9847261964714475
15.318,-0.4345838589062538,-1.9806046805474091
15.319,-0.4365623969517397,-1.9764655409627931
15.32,-0.43853678706347776,-1.9723088307342445
15.321,-0.4405070116973734,-1.9681346030012308
15.322000000000001,-0.4424730533625323,-1.9639429110242836
15.323,-0.4444348946213807,-1.9597338081832423
15.324,-0.4463925180897837,-1.9555073479755012
15.325000000000001,-0.44834590643716193,-1.9512635840142623
15.326,-0.45029504238660667,-1.9470025700267906
15.327,-0.4522399087149928,-1.9427243598526742
15.328000000000001,-0.4541804882530905,-1.9384290074420896
15.329,-0.4561167638856747,-1.9341165668540692
15.33,-0.4580487185516333,-1.9297870922547757
15.331,-0.4599763352440734,-1.92544063791578
15.332,-0.4618995970104256,-1.921077258212344
15.333,-0.4638184869525473,-1.9166970076217087
15.334,-0.46573298822682335,-1.912299940721386
15.335,-0.4676430840442658,-1.9078861121874582
15.336,-0.46954875767061144,-1.9034555767928798
15.337,-0.47144999242641794,-1.899008389405787
15.338000000000001,-0.4733467716871581,-1.894544604987811
15.339,-0.47523907888331257,-1.890064278592398
15.34,-0.4771268975004607,-1.8855674653631342
15.341000000000001,-0.47901021107937014,-1.881054220532077
15.342,-0.480889003216084,-1.8765245994180917
15.343,-0.4827632575620074,-1.8719786574251942
15.344000000000001,-0.4846329578239912,-1.8674164500409007
15.345,-0.4864980877644152,-1.8628380328345822
15.346,-0.48835863120126893,-1.8582434614558259
15.347,-0.490214572008231,-1.8536327916328037
15.348,-0.49206589411474694,-1.849006079170646
15.349,-0.4939125815061054,-1.844363379949823
15.35,-0.4957546182235126,-1.839704749924532
15.351,-0.49759198836416524,-1.8350302451210927
15.352,-0.499424676081322,-1.830339921636347
15.353,-0.5012526655843731,-1.8256338356360686
15.354000000000001,-0.5030759411389083,-1.8209120433533783
15.355,-0.5048944870667839,-1.8161746010871656
15.356,-0.5067082877461871,-1.8114215652005192
15.357000000000001,-0.5085173276117002,-1.8066529921191645
15.358,-0.5103215911543616,-1.8018689383299076
15.359,-0.5121210629217268,-1.7970694603790869
15.36,-0.5139157275179268,-1.7922546148710339
15.361,-0.5157055696037255,-1.7874244584665402
15.362,-0.5174905738965752,-1.7825790478813321
15.363,-0.5192707251706709,-1.7777184398845545
15.364,-0.521046008257003,-1.7728426912972612
15.365,-0.5228164080434085,-1.7679518589909147
15.366,-0.5245819094746202,-1.763045999885892
15.367,-0.5263424975523159,-1.7581251709500012
15.368,-0.5280981573351637,-1.7531894291970045
15.369,-0.5298488739388685,-1.74823883168515
15.370000000000001,-0.5315946325362148,-1.7432734355157122
15.371,-0.5333354183571096,-1.7382932978315409
15.372,-0.5350712166886231,-1.733298475815618
15.373000000000001,-0.536802012875028,-1.7282890266896245
15.374,-0.5385277923178377,-1.7232650077125142
15.375,-0.5402485404758424,-1.718226476179098
15.376,-0.5419642428651448,-1.7131734894186355
15.377,-0.5436748850591936,-1.7081061047934367
15.378,-0.5453804526888157,-1.7030243796974727
15.379,-0.5470809314422478,-1.6979283715549938
15.38,-0.5487763070651649,-1.692818137819159
15.381,-0.5504665653607097,-1.687693735970673
15.382,-0.5521516921895185,-1.6825552235164332
15.383000000000001,-0.5538316734697476,-1.6774026579881858
15.384,-0.5555064951770966,-1.6722360969411914
15.385,-0.5571761433448318,-1.6670555979528996
15.386000000000001,-0.5588406040638078,-1.661861218621634
15.387,-0.5604998634824873,-1.656653016565285
15.388,-0.5621539078069603,-1.651431049420015
15.389000000000001,-0.5638027233009617,-1.6461953748389702
15.39,-0.5654462962858876,-1.6409460504910036
15.391,-0.5670846131408104,-1.6356831340594085
15.392,-0.5687176603024926,-1.6304066832406598
15.393,-0.5703454242653992,-1.6251167557431674
15.394,-0.5719678915817095,-1.6198134092860372
15.395,-0.5735850488613264,-1.6144967015978446
15.396,-0.5751968827718862,-1.6091666904154156
15.397,-0.5768033800387653,-1.6038234334826191
15.398,-0.5784045274450873,-1.59846698854917
15.399000000000001,-0.5800003118317281,-1.5930974133694409
15.4,-0.5815907200973196,-1.5877147657012847
15.401,-0.5831757391982534,-1.5823191033048676
15.402000000000001,-0.5847553561486816,-1.5769104839415125
15.403,-0.586329558020518,-1.5714889653725517
15.404,-0.5878983319434374,-1.5660546053581914
15.405000000000001,-0.5894616651048739,-1.5606074616563854
15.406,-0.5910195447500177,-1.5551475920217197
15.407,-0.5925719581818121,-1.5496750542043072
15.408,-0.5941188927609474,-1.5441899059486937
15.409,-0.5956603359058557,-1.5386922049927734
15.41,-0.5971962750927028,-1.5331820090667156
15.411,-0.598726697855381,-1.5276593758919021
15.412,-0.600251591785499,-1.5221243631798742
15.413,-0.6017709445323718,-1.5165770286312918
15.414,-0.6032847438030091,-1.511017429934902
15.415000000000001,-0.6047929773621034,-1.5054456247665189
15.416,-0.6062956330320158,-1.4998616707880141
15.417,-0.6077926986927624,-1.4942656256463178
15.418000000000001,-0.6092841622819981,-1.4886575469724306
15.419,-0.6107700117950007,-1.4830374923804466
15.42,-0.6122502352846532,-1.4774055194665867
15.421000000000001,-0.6137248208614255,-1.471761685808243
15.422,-0.6151937566933555,-1.4661060489630338
15.423,-0.6166570310060281,-1.4604386664678704
15.424,-0.6181146320825547,-1.4547595958380335
15.425,-0.6195665482635507,-1.449068894566261
15.426,-0.6210127679471129,-1.4433666201218476
15.427,-0.6224532795887951,-1.4376528299497533
15.428,-0.6238880717015839,-1.4319275814697254
15.429,-0.6253171328558725,-1.4261909320754296
15.43,-0.6267404516794346,-1.420442939133592
15.431000000000001,-0.6281580168573967,-1.414683659983154
15.432,-0.6295698171322102,-1.4089131519344364
15.433,-0.6309758413036222,-1.4031314722683144
15.434000000000001,-0.6323760782286457,-1.3973386782354047
15.435,-0.633770516821529,-1.3915348270552639
15.436,-0.6351591460537238,-1.3857199759155958
15.437000000000001,-0.6365419549538539,-1.3798941819714723
15.438,-0.6379189326076811,-1.3740575023445634
15.439,-0.6392900681580721,-1.368209994122379
15.44,-0.6406553508049638,-1.3623517143575226
15.441,-0.6420147698053281,-1.3564827200669538
15.442,-0.6433683144731356,-1.3506030682312646
15.443,-0.644715974179319,-1.344712815793964
15.444,-0.6460577383517361,-1.3388120196607762
15.445,-0.647393596475131,-1.3329007366989478
15.446,-0.6487235380910956,-1.326979023736567
15.447000000000001,-0.6500475527980303,-1.3210469375618943
15.448,-0.6513656302511033,-1.3151045349227024
15.449,-0.6526777601622104,-1.3091518725256297
15.450000000000001,-0.653983932299933,-1.3031890070355423
15.451,-0.6552841364894966,-1.2972159950749091
15.452,-0.6565783626127275,-1.2912328932231862
15.453000000000001,-0.6578666006080098,-1.2852397580162132
15.454,-0.6591488404702416,-1.2792366459456206
15.455,-0.66042507225079,-1.2732236134582477
15.456,-0.6616952860574465,-1.2672007169555717
15.457,-0.6629594720543815,-1.2611680127931475
15.458,-0.6642176204620975,-1.2551255572800586
15.459,-0.6654697215573827,-1.249073406678379
15.46,-0.6667157656732636,-1.2430116172026462
15.461,-0.6679557431989576,-1.2369402450193443
15.462,-0.669189644579824,-1.230859346246399
15.463000000000001,-0.670417460317316,-1.2247689769526824
15.464,-0.6716391809689306,-1.2186691931575293
15.465,-0.6728547971481595,-1.2125600508302643
15.466000000000001,-0.6740642995244385,-1.2064416058897398
15.467,-0.6752676788230967,-1.200313914203884
15.468,-0.6764649258253056,-1.1941770315892601
15.469000000000001,-0.6776560313680275,-1.1880310138106374
15.47,-0.6788409863439635,-1.1818759165805708
15.471,-0.6800197817015008,-1.1757117955589926
15.472,-0.6811924084446602,-1.1695387063528149
15.473,-0.6823588576330429,-1.163356704515542
15.474,-0.6835191203817765,-1.1571658455468934
15.475,-0.6846731878614616,-1.1509661848924386
15.476,-0.6858210512981168,-1.1447577779432407
15.477,-0.6869627019731247,-1.1385406800355118
15.478,-0.6880981312231766,-1.1323149464502784
15.479000000000001,-0.689227330440217,-1.1260806324130572
15.48,-0.690350291071388,-1.1198377930935417
15.481,-0.6914670046189735,-1.1135864836052989
15.482000000000001,-0.6925774626403427,-1.1073267590054765
15.483,-0.6936816567478937,-1.1010586742945205
15.484,-0.6947795786089968,-1.0947822844159032
15.485000000000001,-0.6958712199459367,-1.088497644255861
15.486,-0.6969565725358561,-1.0822048086431426
15.487,-0.6980356282106974,-1.0759038323487686
15.488,-0.6991083788571453,-1.069594770085799
15.489,-0.7001748164165682,-1.0632776765091134
15.49,-0.7012349328849604,-1.0569526062151986
15.491,-0.7022887203128835,-1.0506196137419492
15.492,-0.7033361708054073,-1.0442787535684757
15.493,-0.7043772765220517,-1.0379300801149236
15.494,-0.7054120296767269,-1.0315736477423036
15.495000000000001,-0.7064404225376745,-1.0252095107523296
15.496,-0.7074624474274083,-1.0188377233872679
15.497,-0.7084780967226544,-1.0124583398297955
15.498000000000001,-0.7094873628542918,-1.0060714142028697
15.499,-0.7104902383072927,-0.9996770005696055
15.5,-0.7114867156206623,-0.9932751529331638
15.501,-0.712476787387379,-0.9868659252366491
15.502,-0.7134604462543341,-0.9804493713630168
15.503,-0.7144376849222721,-0.9740255451349903
15.504,-0.7154084961457297,-0.9675945003149872
15.505,-0.716372872732976,-0.9611562906050553
15.506,-0.717330807545952,-0.954710969646818
15.507,-0.7182822935002101,-0.9482585910214291
15.508000000000001,-0.7192273235648534,-0.9417992082495369
15.509,-0.7201658907624757,-0.9353328747912577
15.51,-0.7210979881691004,-0.9288596440461586
15.511000000000001,-0.7220236089141203,-0.9223795693532495
15.512,-0.7229427461802369,-0.9158927039909838
15.513,-0.7238553932033999,-0.9093991011772692
15.514000000000001,-0.7247615432727466,-0.9028988140694869
15.515,-0.7256611897305414,-0.8963918957645196
15.516,-0.7265543259721154,-0.8898783992987892
15.517,-0.7274409454458061,-0.8833583776483028
15.518,-0.7283210416528964,-0.8768318837287081
15.519,-0.7291946081475549,-0.870298970395357
15.52,-0.7300616385367755,-0.8637596904433785
15.521,-0.7309221264803172,-0.8572140966077602
15.522,-0.7317760656906436,-0.8506622415634381
15.523,-0.7326234499328637,-0.8441041779253957
15.524000000000001,-0.7334642730246711,-0.837539958248771
15.525,-0.734298528836285,-0.8309696350289724
15.526,-0.73512621129039,-0.8243932607018025
15.527000000000001,-0.7359473143620768,-0.8178108876435914
15.528,-0.7367618320787828,-0.8112225681713374
15.529,-0.7375697585202325,-0.804628354542856
15.530000000000001,-0.7383710878183792,-0.7980282989569375
15.531,-0.7391658141573451,-0.7914224535535128
15.532,-0.7399539317733629,-0.7848108704138271
15.533,-0.7407354349547176,-0.7781936015606217
15.534,-0.7415103180416877,-0.7715706989583238
15.535,-0.7422785754264868,-0.7649422145132442
15.536,-0.7430402015532059,-0.7583082000737832
15.537,-0.7437951909177557,-0.7516687074306441
15.538,-0.7445435380678086,-0.7450237883170541
15.539,-0.7452852376027418,-0.7383734944089936
15.540000000000001,-0.7460202841735797,-0.7317178773254329
15.541,-0.7467486724829373,-0.7250569886285764
15.542,-0.7474703972849637,-0.7183908798241139
15.543000000000001,-0.7481854533852852,-0.7117196023614804
15.544,-0.7488938356409497,-0.7050432076341225
15.545,-0.7495955389603707,-0.6983617469797727
15.546000000000001,-0.7502905583032714,-0.6916752716807302
15.547,-0.75097888868063,-0.6849838329641498
15.548,-0.7516605251546242,-0.6782874820023373
15.549,-0.7523354628385768,-0.6715862699130528
15.55,-0.7530036968969009,-0.6648802477598199
15.551,-0.7536652225450465,-0.6581694665522431
15.552,-0.7543200350494461,-0.6514539772463311
15.553,-0.7549681297274616,-0.6447338307448278
15.554,-0.7556095019473312,-0.6380090778975492
15.555,-0.7562441471281164,-0.6312797695017281
15.556000000000001,-0.7568720607396497,-0.6245459563023645
15.557,-0.757493238302483,-0.617807688992583
15.558,-0.7581076753878352,-0.6110650182139967
15.559000000000001,-0.7587153676175411,-0.604317994557078
15.56,-0.7593163106640006,-0.597566668561535
15.561,-0.7599105002501283,-0.5908110907166946
15.562000000000001,-0.7604979321493028,-0.5840513114618922
15.563,-0.7610786021853173,-0.5772873811868671
15.564,-0.7616525062323299,-0.5705193502321645
15.565,-0.762219640214815,-0.5637472688895431
15.566,-0.7627800001075143,-0.5569711874023892
15.567,-0.7633335819353891,-0.5501911559661361
15.568,-0.7638803817735721,-0.5434072247286905
15.569,-0.7644203957473202,-0.5366194437908635
15.57,-0.7649536200319681,-0.5298278632068076
15.571,-0.765480050852881,-0.5230325329844605
15.572000000000001,-0.7659996844854093,-0.5162335030859928
15.573,-0.7665125172548429,-0.5094308234282624
15.574,-0.7670185455363661,-0.5026245438832743
15.575000000000001,-0.7675177657550125,-0.495814714278645
15.576,-0.7680101743856219,-0.4890013843980734
15.577,-0.7684957679527955,-0.48218460398181606
15.578000000000001,-0.7689745430308536,-0.47536442272716806
15.579,-0.769446496243792,-0.46854089028894885
15.58,-0.7699116242652407,-0.46171405627999335
15.581,-0.7703699238184215,-0.45488397027164773
15.582,-0.7708213916761069,-0.4480506817942706
15.583,-0.7712660246605796,-0.44121424033773854
15.584,-0.7717038196435919,-0.4343746953519567
15.585,-0.7721347735463265,-0.4275320962473742
15.586,-0.7725588833393567,-0.42068649239550376
15.587,-0.7729761460426082,-0.4138379331294465
15.588000000000001,-0.7733865587253207,-0.40698646774442077
15.589,-0.7737901185060103,-0.4001321454982957
15.59,-0.7741868225524325,-0.39327501561212885
15.591000000000001,-0.7745766680815458,-0.38641512727070854
15.592,-0.7749596523594753,-0.37955252962309993
15.593,-0.7753357727014775,-0.3726872717831957
15.594000000000001,-0.7757050264719055,-0.36581940283027065
15.595,-0.7760674110841748,-0.35894897180954005
15.596,-0.7764229240007287,-0.35207602773272245
15.597,-0.776771562733006,-0.34520061957860587
15.598,-0.777113324841408,-0.3383227962936182
15.599,-0.7774482079352666,-0.331442606792401
15.6,-0.7777762096728121,-0.32456009995838714
15.601,-0.7780973277611435,-0.31767532464438186
15.602,-0.7784115599561969,-0.31078832967314773
15.603,-0.7787189040627168,-0.3038991638379926
15.604000000000001,-0.7790193579342262,-0.297007875903361
15.605,-0.7793129194729983,-0.29011451460542914
15.606,-0.7795995866300288,-0.283219128652703
15.607000000000001,-0.779879357405008,-0.2763217667266192
15.608,-0.7801522298462944,-0.26942247748214954
15.609,-0.7804182020508884,-0.2625213095484082
15.610000000000001,-0.780677272164407,-0.2556183115292619
15.611,-0.7809294383810582,-0.24871353200394303
15.612,-0.7811746989436177,-0.24180701952766548
15.613,-0.7814130521434041,-0.23489882263224324
15.614,-0.7816444963202566,-0.22798898982671165
15.615,-0.7818690298625122,-0.22107756959795116
15.616,-0.7820866512069837,-0.21416461041131368
15.617,-0.7822973588389392,-0.20725016071125127
15.618,-0.7825011512920806,-0.20033426892194725
15.619,-0.7826980271485241,-0.19341698344794955
15.620000000000001,-0.7828879850387809,-0.1864983526748063
