Tiempo,P_angular,V_angular
0.199,0.651244996540323,-1.3156497226685502
0.2,0.6499263752323708,-1.321591177686813
0.201,0.6486018176255008,-1.3275223110492547
0.202,0.647271334069741,-1.3334430660044858
0.203,0.6459349349718911,-1.3393533857606907
0.20400000000000001,0.6445926307955627,-1.3452532134862871
0.20500000000000002,0.6432444320612185,-1.3511424923105966
0.20600000000000002,0.6418903493462113,-1.3570211653245272
0.20700000000000002,0.6405303932848215,-1.362889175581266
0.20800000000000002,0.6391645745682953,-1.3687464660969835
0.209,0.6377929039448809,-1.3745929798515482
0.21,0.6364153922198641,-1.3804286597892532
0.211,0.6350320502556044,-1.386253448819553
0.212,0.6336428889715686,-1.392067289817812
0.213,0.6322479193443651,-1.3978701256260633
0.214,0.6308471524077763,-1.4036618990537792
0.215,0.6294405992527915,-1.4094425528786532
0.216,0.6280282710276375,-1.4152120298473905
0.217,0.6266101789378097,-1.4209702726765132
0.218,0.6251863342461017,-1.426717224053174
0.219,0.6237567482726344,-1.4324528266359813
0.22,0.6223214323948838,-1.4381770230558357
0.221,0.6208803980477087,-1.443889755916778
0.222,0.6194336567233769,-1.4495909677968466
0.223,0.6179812199715907,-1.4552806012489472
0.224,0.6165230993995119,-1.4609585988017337
0.225,0.6150593066717851,-1.4666249029604985
0.226,0.6135898535105611,-1.4722794562080752
0.227,0.6121147516955187,-1.4779222010057518
0.228,0.6106340130638858,-1.4835530797941943
0.229,0.6091476495104595,-1.4891720349943818
0.23,0.6076556729876255,-1.4947790090085522
0.231,0.606158095505376,-1.5003739442211592
0.232,0.6046549291313276,-1.5059567829998393
0.233,0.6031461859907369,-1.51152746769639
0.234,0.6016318782665164,-1.5170859406477588
0.23500000000000001,0.6001120181992486,-1.5226321441770438
0.23600000000000002,0.5985866180871995,-1.5281660205945036
0.23700000000000002,0.5970556902863307,-1.533687512198578
0.23800000000000002,0.5955192472103108,-1.5391965612769212
0.23900000000000002,0.593977301330526,-1.5446931101074435
0.24,0.5924298651760886,-1.5501771009593648
0.241,0.5908769513338461,-1.5556484760942788
0.242,0.5893185724483874,-1.5611071777672272
0.243,0.5877547412220491,-1.5665531482277841
0.244,0.5861854704149208,-1.571986329721153
0.245,0.5846107728448484,-1.5774066644892706
0.246,0.5830306613874373,-1.5828140947719256
0.247,0.5814451489760535,-1.5882085628078837
0.248,0.5798542486018242,-1.5935900108360257
0.249,0.5782579733136374,-1.598958381096495
0.25,0.5766563362181396,-1.604313615831855
0.251,0.5750493504797334,-1.6096556572882577
0.252,0.5734370293205725,-1.6149844477166218
0.253,0.5718193860205573,-1.620299929373821
0.254,0.5701964339173273,-1.625602044523883
0.255,0.5685681864062545,-1.6308907354391982
0.256,0.5669346569404333,-1.636165944401738
0.257,0.5652958590306711,-1.641427613704284
0.258,0.5636518062454766,-1.6466756856516669
0.259,0.562002512211047,-1.6519101025620142
0.26,0.5603479906112543,-1.6571308067680097
0.261,0.5586882551876299,-1.662337740618161
0.262,0.5570233197393483,-1.667530846478078
0.263,0.5553531981232094,-1.6727100667317607
0.264,0.5536779042536192,-1.6778753437828957
0.265,0.5519974521025698,-1.683026620056164
0.266,0.5503118556996174,-1.6881638379985575
0.267,0.5486211291318597,-1.6932869400807042
0.268,0.5469252865439111,-1.6983958687982041
0.269,0.5452243421378778,-1.703490566672974
0.27,0.54351831017333,-1.7085709762546013
0.271,0.5418072049672739,-1.7136370401217074
0.272,0.5400910408941221,-1.7186887008833198
0.273,0.5383698323856625,-1.723725901180254
0.274,0.5366435939310256,-1.7287485836865037
0.275,0.5349123400766506,-1.7337566911106412
0.276,0.5331760854262505,-1.7387501661972247
0.277,0.5314348446407751,-1.7437289517282162
0.278,0.5296886324383727,-1.748692990524408
0.279,0.5279374635943512,-1.7536422254468564
0.28,0.5261813529411364,-1.7585765993983264
0.281,0.5244203153682301,-1.7634960553247425
0.28200000000000003,0.5226543658221656,-1.7684005362166497
0.28300000000000003,0.5208835193064633,-1.7732899851106827
0.28400000000000003,0.5191077908815828,-1.7781643450910423
0.28500000000000003,0.5173271956648753,-1.7830235592909813
0.28600000000000003,0.5155417488305336,-1.7878675708942986
0.28700000000000003,0.5137514656095409,-1.79269632313684
0.28800000000000003,0.5119563612896176,-1.7975097593080083
0.289,0.5101564512151677,-1.802307822752281
0.29,0.5083517507872223,-1.8070904568707367
0.291,0.5065422754633824,-1.8118576051225863
0.292,0.5047280407577603,-1.8166092110267165
0.293,0.5029090622409189,-1.8213452181632361
0.294,0.5010853555398095,-1.8260655701750341
0.295,0.4992569363377087,-1.830770210769342
0.296,0.497423820374153,-1.8354590837193048
0.297,0.4955860234448721,-1.8401321328655593
0.298,0.4937435614017207,-1.8447893021178197
0.299,0.4918964501526085,-1.8494305354564693
0.3,0.49004470566142894,-1.8540557769341601
0.301,0.4881883439479859,-1.8586649706774192
0.302,0.4863273810879191,-1.8632580608882612
0.303,0.484461833212628,-1.8678349918458084
0.304,0.4825917165091935,-1.8723957079079168
0.305,0.4807170472202988,-1.8769401535128085
0.306,0.47883784164414783,-1.8814682731807117
0.307,0.4769541161343827,-1.8859800115155048
0.308,0.4750658870999991,-1.890475313206369
0.309,0.4731731710052602,-1.8949541230294458
0.31,0.4712759843696089,-1.8994163858495001
0.311,0.4693743437675782,-1.9038620466215905
0.312,0.4674682658287004,-1.9082910503927437
0.313,0.4655577672374139,-1.9127033423036364
0.314,0.46364286473296895,-1.9170988675902807
0.315,0.4617235751093315,-1.9214775715857175
0.316,0.4597999152150851,-1.9258393997217125
0.317,0.4578719019533316,-1.930184297530459
0.318,0.45593955228158967,-1.9345122106462862
0.319,0.4540028832116918,-1.938823084807371
0.32,0.45206191180967975,-1.9431168658574565
0.321,0.45011665519569805,-1.947393499747573
0.322,0.4481671305438858,-1.9516529325377665
0.323,0.4462133550822668,-1.9558951103988287
0.324,0.444255346092638,-1.960119979614034
0.325,0.44229312091045614,-1.96432748658088
0.326,0.44032669692472254,-1.9685175778128305
0.327,0.43835609157786637,-1.9726901999410658
0.328,0.4363813223656261,-1.9768452997162336
0.329,0.434402406836929,-1.9809828240102068
0.33,0.4324193625937692,-1.9851027198178424
0.331,0.4304322072910836,-1.989204934258746
0.332,0.4284409586366266,-1.9932894145790379
0.333,0.4264456343908424,-1.9973561081531244
0.334,0.4244462523667358,-2.001404962485471
0.335,0.4224428304297414,-2.0054359252123795
0.336,0.420435386497591,-2.009448944103767
0.337,0.4184239385401788,-2.0134439670649495
0.338,0.4164085045794252,-2.017420942138426
0.339,0.41438910268913887,-2.0213798175056668
0.34,0.41236575099487677,-2.0253205414889046
0.341,0.4103384676738024,-2.0292430625529256
0.342,0.40830727095454256,-2.033147329306865
0.343,0.40627217911704194,-2.0370332905060033
0.34400000000000003,0.4042332104924161,-2.0409008950535665
0.34500000000000003,0.4021903834628027,-2.044750092002525
0.34600000000000003,0.40014371646121083,-2.048580830557397
0.34700000000000003,0.3980932279713684,-2.0523930600760507
0.34800000000000003,0.3960389365275682,-2.0561867300715106
0.34900000000000003,0.39398086071451155,-2.0599617902137637
0.35000000000000003,0.3919190191671506,-2.0637181903315667
0.35100000000000003,0.38985343057052857,-2.067455880414254
0.352,0.38778411365961835,-2.0711748106135484
0.353,0.38571108721915914,-2.0748749312453683
0.354,0.3836343700834913,-2.0785561927916407
0.355,0.38155398113638966,-2.082218545902112
0.356,0.37946993931089446,-2.085861941396158
0.357,0.3773822635891411,-2.0894863302645947
0.358,0.3752909730021877,-2.0930916636714922
0.359,0.3731960866298409,-2.0966778929559835
0.36,0.3710976236004799,-2.1002449696340757
0.361,0.36899560309087864,-2.1037928454004615
0.362,0.36689004432602645,-2.1073214721303284
0.363,0.3647809665789464,-2.110830801881168
0.364,0.36266838917051203,-2.1143207868945844
0.365,0.36055233146926263,-2.1177913795981005
0.366,0.35843281289121615,-2.1212425326069653
0.367,0.35630985289968076,-2.124674198725959
0.368,0.3541834710050643,-2.128086330951195
0.369,0.35205368676468207,-2.1314788824719235
0.37,0.3499205197825628,-2.134851806672329
0.371,0.3477839897092528,-2.138205057133332
0.372,0.34564411624161834,-2.1415385876343813
0.373,0.3435009191226463,-2.144852352155251
0.374,0.34135441814124284,-2.1481463048778306
0.375,0.3392046331320304,-2.1514204001879156
0.376,0.337051583975143,-2.154674592676992
0.377,0.33489529059601947,-2.157908837144022
0.378,0.33273577296519524,-2.161123088597224
0.379,0.3305730510980922,-2.1643173022558506
0.38,0.3284071450548067,-2.167491433551963
0.381,0.326238074939896,-2.1706454381322025
0.382,0.3240658609021624,-2.1737792718595585
0.383,0.32189052313443656,-2.176892890815133
0.384,0.3197120818733582,-2.179986251299898
0.385,0.3175305573991553,-2.1830593098364566
0.386,0.31534597003542186,-2.186112023170791
0.387,0.3131583401488933,-2.189144348274013
0.388,0.31096768814922077,-2.192156242344106
0.389,0.3087740344887432,-2.1951476628076647
0.39,0.3065773996622579,-2.19811856732163
0.391,0.3043778042067894,-2.2010689137750177
0.392,0.3021752687013564,-2.2039986602906425
0.393,0.29996981376673726,-2.2069077652268376
0.394,0.29776146006523335,-2.20979618717917
0.395,0.2955502283004314,-2.2126638849821467
0.396,0.29333613921696317,-2.2155108177109195
0.397,0.2911192136002645,-2.2183369446829815
0.398,0.28889947227633167,-2.221142225459858
0.399,0.2866769361114768,-2.2239266198487924
0.4,0.2844516260120813,-2.2266900879044247
0.401,0.2822235629243473,-2.229432589930464
0.402,0.2799927678340482,-2.2321540864813563
0.403,0.27775926176627685,-2.2348545383639413
0.404,0.2755230657851923,-2.237533906639108
0.405,0.2732842009937651,-2.2401921526234374
0.406,0.2710426885335206,-2.2428292378908448
0.40700000000000003,0.26879854958428095,-2.245445124274209
0.40800000000000003,0.26655180536390527,-2.2480397738669957
0.40900000000000003,0.2643024771280282,-2.250613149024877
0.41000000000000003,0.26205058616979693,-2.2531652123673376
0.41100000000000003,0.25979615381960663,-2.255695926779277
0.41200000000000003,0.2575392014448342,-2.2582052554126033
0.41300000000000003,0.25527975044957046,-2.2606931616878163
0.41400000000000003,0.25301782227435077,-2.263159609295587
0.41500000000000004,0.25075343839588404,-2.2656045621983227
0.41600000000000004,0.2484866203267803,-2.2680279846317304
0.417,0.24621738961527656,-2.2704298411063655
0.418,0.24394576784496125,-2.272810096409175
0.419,0.24167177663449696,-2.275168715605031
0.42,0.23939543763734183,-2.277505664038255
0.421,0.23711677254146935,-2.2798209073341322
0.422,0.23483580306908658,-2.2821144114004186
0.423,0.23255255097635097,-2.284386142428836
0.424,0.23026703805308565,-2.286636066896558
0.425,0.22797928612249324,-2.2888641515676893
0.426,0.22568931704086817,-2.2910703634947294
0.427,0.2233971526973076,-2.2932546700200307
0.428,0.22110281501342072,-2.295417038777245
0.429,0.21880632594303692,-2.2975574376927597
0.43,0.2165077074719122,-2.2996758349871227
0.431,0.21420698161743432,-2.3017721991764586
0.432,0.21190417042832657,-2.303846499073871
0.433,0.20959929598435006,-2.305898703790839
0.434,0.20729238039600464,-2.307928782738596
0.435,0.2049834458042285,-2.309936705629504
0.436,0.20267251438009634,-2.3119224424784117
0.437,0.2003596083245162,-2.3138859636040032
0.438,0.1980447498679249,-2.3158272396301367
0.439,0.19572796126998235,-2.3177462414871677
0.44,0.1934092648192643,-2.319642940413264
0.441,0.19108868283295383,-2.3215173079557077
0.442,0.18876623765653167,-2.3233693159721827
0.443,0.18644195166346514,-2.3251989366320545
0.444,0.18411584725489583,-2.3270061424176345
0.445,0.18178794685932598,-2.3287909061254335
0.446,0.17945827293230376,-2.3305532008674006
0.447,0.17712684795610711,-2.332293000072152
0.448,0.17479369443942658,-2.334010277486186
0.449,0.1724588349170467,-2.3357050071750853
0.45,0.1701222919495264,-2.337377163524704
0.451,0.1677840881228782,-2.339026721242346
0.452,0.165444246048246,-2.3406536553579262
0.453,0.1631027883615821,-2.342257941225121
0.454,0.16075973772332267,-2.343839554522504
0.455,0.15841511681806247,-2.345398471254667
0.456,0.15606894835422816,-2.3469346677533314
0.457,0.15372125506375064,-2.34844812067844
0.458,0.15137205970173637,-2.349938807019241
0.459,0.1490213850461374,-2.3514067040953535
0.46,0.14666925389742058,-2.3528517895578203
0.461,0.14431568907823553,-2.3542740413901484
0.462,0.14196071343308173,-2.3556734379093314
0.463,0.13960434982797448,-2.3570499577668613
0.464,0.13724662115010997,-2.358403579949723
0.465,0.1348875503075292,-2.359734283781376
0.466,0.13252716022878108,-2.3610420489227217
0.467,0.13016547386258454,-2.3623268553730528
0.468,0.12780251417748956,-2.363588683470991
0.46900000000000003,0.1254383041615375,-2.3648275138954093
0.47000000000000003,0.12307286682192037,-2.366043327666339
0.47100000000000003,0.12070622518463911,-2.3672361061458593
0.47200000000000003,0.11833840229416126,-2.368405831038976
0.47300000000000003,0.11596942121307752,-2.36955248439448
0.47400000000000003,0.11359930502175754,-2.3706760486057954
0.47500000000000003,0.11122807681800488,-2.3717765064118073
0.47600000000000003,0.10885575971671116,-2.3728538408976783
0.47700000000000004,0.10648237684950936,-2.373908035495645
0.47800000000000004,0.10410795136442634,-2.3749390739858045
0.47900000000000004,0.10173250642553465,-2.3759469404968776
0.48,0.09935606521260347,-2.376931619506963
0.481,0.09697865092074888,-2.3778930958442723
0.482,0.0946002867600834,-2.378831354687849
0.483,0.09222099595536482,-2.3797463815682707
0.484,0.08984080174564424,-2.380638162368339
0.485,0.08745972738391362,-2.3815066833237477
0.486,0.0850777961367525,-2.382351931023738
0.487,0.0826950312839741,-2.3831738924117376
0.488,0.0803114561182709,-2.383972554785981
0.489,0.07792709394485946,-2.384747905800116
0.49,0.07554196808112477,-2.385499933463792
0.491,0.07315610185626392,-2.38622862614323
0.492,0.07076951861092926,-2.3869339725617817
0.493,0.06838224169687096,-2.387615961800464
0.494,0.06599429447657919,-2.388274583298484
0.495,0.06360570032292556,-2.3889098268537423
0.496,0.061216482618804254,-2.3895216826233208
0.497,0.05882666475677257,-2.3901101411239547
0.498,0.056436270138691055,-2.3906751932324863
0.499,0.05404532217536318,-2.3912168301863015
0.5,0.05165384428617459,-2.3917350435837497
0.501,0.04926185989873191,-2.3922298253845473
0.502,0.04686939244850124,-2.392701167910163
0.503,0.04447646537844614,-2.393149063844186
0.504,0.04208310213866541,-2.393573506232678
0.505,0.039689326186030376,-2.3939744884845053
0.506,0.03729516098382199,-2.3943520043716573
0.507,0.03490063000136752,-2.394706048029545
0.508,0.03250575671367699,-2.3950366139572825
0.509,0.030110564601079352,-2.3953436970179522
0.51,0.02771507714885839,-2.3956272924388506
0.511,0.02531931784688838,-2.395887395811719
0.512,0.02292331018926955,-2.3961240030929556
0.513,0.02052707767396332,-2.396337110603809
0.514,0.01813064380242736,-2.3965267150305567
0.515,0.01573403207925048,-2.3966928134246626
0.516,0.013337266011787377,-2.396835403202921
0.517,0.010940369109793232,-2.3969544821475806
0.518,0.008543364885058208,-2.3970500484064496
0.519,0.00614627685104184,-2.397122100492987
0.52,0.003749128522507349,-2.3971706372863726
0.521,0.001351943415155891,-2.3971956580315625
0.522,-0.0010452549547392358,-2.3971971623393244
0.523,-0.0034424430706984166,-2.3971751501862566
0.524,-0.005839597416401551,-2.397129621914789
0.525,-0.008236694476053878,-2.397060578233167
0.526,-0.010633710734751778,-2.3969680202154167
0.527,-0.013030622678848525,-2.3968519493012943
0.528,-0.015427406796319985,-2.3967123672962156
0.529,-0.01782403957713024,-2.3965492763711693
0.53,-0.020220497513597096,-2.3963626790626136
0.531,-0.022616757100757508,-2.396152578272352
0.532,-0.025012794836732848,-2.3959189772673954
0.533,-0.027408587223094034,-2.3956618796798046
0.534,-0.029804110765226505,-2.395381289506514
0.535,-0.032199341972694986,-2.395077211109141
0.536,-0.034594257359608076,-2.394749649213775
0.537,-0.036988833444982605,-2.3943986089107523
0.538,-0.03938304675310776,-2.394024095654407
0.539,-0.04177687381390896,-2.3936261152628133
0.54,-0.04417029116331145,-2.393204673917504
0.541,-0.0465632753436036,-2.392759778163172
0.542,-0.04895580290379994,-2.3922914349073587
0.543,-0.051347850400003815,-2.3917996514201207
0.544,-0.05373939439576976,-2.3912844353336813
0.545,-0.05613041146246544,-2.390745794642064
0.546,-0.0585208781796333,-2.3901837377007094
0.547,-0.06091077113535176,-2.389598273226074
0.548,-0.06330006692659604,-2.3889894102952134
0.549,-0.06568874215959852,-2.3883571583453467
0.55,-0.06807677345020871,-2.387701527173405
0.551,-0.07046413742425271,-2.387022526935562
0.552,-0.0728508107178922,-2.386320168146749
0.553,-0.07523676997798298,-2.3855944616801517
0.554,-0.07762199186243292,-2.38484541876669
0.555,-0.08000645304055948,-2.3840730509944836
0.556,-0.0823901301934466,-2.383277370308296
0.557,-0.08477300001430108,-2.382458389008967
0.558,-0.08715503920880832,-2.3816161197528243
0.559,-0.08953622449548759,-2.3807505755510827
0.56,-0.09191653260604653,-2.379861769769222
0.561,-0.09429594028573511,-2.3789497161263538
0.562,-0.096674424293699,-2.378014428694566
0.5630000000000001,-0.09905196140333215,-2.3770559218982563
0.5640000000000001,-0.10142852840262878,-2.3760742105134462
0.5650000000000001,-0.10380410209453464,-2.37506930966708
0.5660000000000001,-0.10617865929729758,-2.3740412348363074
0.5670000000000001,-0.10855217684481744,-2.3729900018477506
0.5680000000000001,-0.11092463158699506,-2.371915626876754
0.5690000000000001,-0.1132960003900807,-2.37081812644662
0.5700000000000001,-0.11566626013702155,-2.369697517427827
0.5710000000000001,-0.11803538772780857,-2.3685538170372338
0.5720000000000001,-0.1204033600798224,-2.3673870428372648
0.5730000000000001,-0.12277015412817854,-2.3661972127350848
0.5740000000000001,-0.1251357468260717,-2.3649843449817536
0.5750000000000001,-0.12750011514511922,-2.3637484581713673
0.5760000000000001,-0.12986323607570371,-2.3624895712401837
0.577,-0.13222508662731472,-2.3612077034657344
0.578,-0.13458564382888963,-2.3599028744659174
0.579,-0.13694488472915348,-2.358575104198079
0.58,-0.139302786396958,-2.3572244129580793
0.581,-0.14165932592161967,-2.3558508213793408
0.582,-0.14401448041325673,-2.3544543504318853
0.583,-0.14636822700312538,-2.353035021421355
0.584,-0.1487205428439548,-2.3515928559880175
0.585,-0.15107140511028141,-2.350127876105758
0.586,-0.15342079099878184,-2.3486401040810563
0.587,-0.15576867772860506,-2.347129562551951
0.588,-0.15811504254170347,-2.345596274486987
0.589,-0.1604598627031628,-2.344040263184151
0.59,-0.16280311550153098,-2.3424615522697914
0.591,-0.1651447782491461,-2.3408601656975256
0.592,-0.16748482828246306,-2.339236127747133
0.593,-0.16982324296237902,-2.3375894630234346
0.594,-0.17215999967455814,-2.335920196455158
0.595,-0.17449507582975474,-2.3342283532937906
0.596,-0.1768284488641355,-2.3325139591124175
0.597,-0.17916009623960055,-2.330777039804549
0.598,-0.18148999544410316,-2.3290176215829304
0.599,-0.18381812399196856,-2.327235730978345
0.6,-0.18614445942421123,-2.3254313948383976
0.601,-0.18846897930885115,-2.323604640326291
0.602,-0.1907916612412288,-2.321755494919586
0.603,-0.19311248284431887,-2.319883986408951
0.604,-0.19543142176904277,-2.3179901428968956
0.605,-0.19774845569457977,-2.3160739927964995
0.606,-0.200063562328677,-2.31413556483012
0.607,-0.20237671940795804,-2.3121748880280935
0.608,-0.20468790469823026,-2.3101919917274243
0.609,-0.20699709599479077,-2.3081869055704596
0.61,-0.20930427112273117,-2.3061596595035536
0.611,-0.2116094079372409,-2.3041102837757217
0.612,-0.21391248432390908,-2.3020388089372803
0.613,-0.21621347819902534,-2.299945265838479
0.614,-0.21851236750987887,-2.2978296856281175
0.615,-0.2208091302350564,-2.2956920997521557
0.616,-0.22310374438473862,-2.293532539952309
0.617,-0.22539618800099517,-2.291351038264636
0.618,-0.22768643915807837,-2.2891476270181133
0.619,-0.2299744759627154,-2.2869223388332007
0.62,-0.23226027655439896,-2.284675206620397
0.621,-0.23454381910567673,-2.282406263578783
0.622,-0.23682508182243914,-2.280115543194559
0.623,-0.23910404294420576,-2.2778030792395656
0.624,-0.24138068074441021,-2.275468905769801
0.625,-0.24365497353068355,-2.273113057123925
0.626,-0.2459268996451362,-2.270735567921755
0.627,-0.24819643746463835,-2.2683364730627527
0.628,-0.2504635654010989,-2.265915807724499
0.629,-0.2527282619017426,-2.263473607361164
0.63,-0.2549905054493862,-2.2610099077019643
0.631,-0.25725027456271243,-2.2585247447496144
0.632,-0.2595075477965429,-2.2560181547787654
0.633,-0.2617623037421091,-2.2534901743344404
0.634,-0.26401452102732226,-2.2509408402304576
0.635,-0.2662641783170409,-2.2483701895478454
0.636,-0.2685112543133377,-2.2457782596332523
0.637,-0.27075572775576406,-2.2431650880973453
0.638,-0.2729975774216134,-2.240530712813202
0.639,-0.2752367821261828,-2.2378751719146956
0.64,-0.2774733207230328,-2.2351985037948716
0.641,-0.2797071721042461,-2.2325007471043175
0.642,-0.2819383152006839,-2.229781940749523
0.643,-0.2841667289822412,-2.227042123891239
0.644,-0.2863923924581002,-2.224281335942822
0.645,-0.2886152846769821,-2.2214996165685768
0.646,-0.2908353847273972,-2.2186970056820914
0.647,-0.2930526717378932,-2.215873543444565
0.648,-0.2952671248773023,-2.2130292702631302
0.649,-0.29747872335498593,-2.2101642267891672
0.65,-0.2996874464210784,-2.207278453916615
0.651,-0.30189327336672855,-2.204371992780274
0.652,-0.3040961835243397,-2.2014448847541037
0.653,-0.306296156267808,-2.1984971714495147
0.654,-0.308493171012759,-2.1955288947136573
0.655,-0.31068720721678267,-2.1925400966277
0.656,-0.3128782443796663,-2.189530819505108
0.657,-0.31506626204362614,-2.186501105889914
0.658,-0.31725123979353703,-2.183450998554983
0.659,-0.31943315725716037,-2.180380540500275
0.66,-0.3216119941053703,-2.1772897749511038
0.661,-0.32378773005237826,-2.1741787453563854
0.662,-0.3259603448559557,-2.171047495386891
0.663,-0.328129818317655,-2.1678960689334867
0.664,-0.3302961302830287,-2.164724510105378
0.665,-0.332459260641847,-2.161532863228343
0.666,-0.3346191893283135,-2.158321172842966
0.667,-0.336775896321279,-2.1550894837028682
0.668,-0.33892936164445364,-2.151837840772931
0.669,-0.3410795653666174,-2.14856628922752
0.67,-0.34322648760182856,-2.1452748744487047
0.671,-0.3453701085096307,-2.1419636420244745
0.672,-0.3475104082952575,-2.1386326377469524
0.673,-0.3496473672098361,-2.1352819076106067
0.674,-0.3517809655505885,-2.1319114978104587
0.675,-0.35391118366103147,-2.1285214547402904
0.676,-0.35603800193117385,-2.1251118249908467
0.677,-0.3581614007977132,-2.1216826553480392
0.678,-0.36028136074422973,-2.1182339927911458
0.679,-0.36239786230137894,-2.114765884491008
0.68,-0.3645108860470821,-2.1112783778082305
0.681,-0.3666204126067153,-2.107771520291373
0.682,-0.36872642265329636,-2.104245359675147
0.683,-0.3708288969076701,-2.100699943878607
0.684,-0.37292781613869197,-2.0971353210033428
0.685,-0.37502316116340934,-2.0935515393316715
0.686,-0.37711491284724163,-2.089948647324826
0.687,-0.3792030521041581,-2.0863266936211455
0.6880000000000001,-0.38128755989685426,-2.082685727034265
0.6890000000000001,-0.38336841723692605,-2.0790257965513033
0.6900000000000001,-0.38544560518504256,-2.075346951331052
0.6910000000000001,-0.38751910485111674,-2.0716492407021647
0.6920000000000001,-0.3895888973944744,-2.0679327141613455
0.6930000000000001,-0.3916549640240213,-2.0641974213715373
0.6940000000000001,-0.39371728599840844,-2.060443412160112
0.6950000000000001,-0.3957758446261958,-2.056670736517061
0.6960000000000001,-0.3978306212660138,-2.0528794445931853
0.6970000000000001,-0.3998815973267234,-2.0490695866982858
0.6980000000000001,-0.40192875426757396,-2.0452412132993576
0.6990000000000001,-0.40397207359835985,-2.0413943750187826
0.7000000000000001,-0.40601153687957464,-2.037529122632525
0.7010000000000001,-0.4080471257225639,-2.0336455070683264
0.7020000000000001,-0.4100788217896762,-2.029743579403904
0.7030000000000001,-0.41210660679441197,-2.025823390865149
0.704,-0.4141304625015709,-2.02188499282433
0.705,-0.4161503707273973,-2.0179284367982926
0.706,-0.41816631333972404,-2.013953774446667
0.707,-0.4201782722581141,-2.0099610575700746
0.708,-0.4221862294540009,-2.005950338108336
0.709,-0.4241901669508266,-2.001921668138684
0.71,-0.4261900668241785,-1.9978750998739794
0.711,-0.4281859112019237,-1.9938106856609248
0.712,-0.43017768226434233,-1.9897284779782876
0.713,-0.4321653622442586,-1.985628529435121
0.714,-0.43414893342717015,-1.981510892768991
0.715,-0.4361283781513756,-1.9773756208442053
0.716,-0.4381036788081007,-1.973222766650045
0.717,-0.44007481784162206,-1.9690523832990017
0.718,-0.44204177774938974,-1.9648645240250162
0.719,-0.4440045410821477,-1.9606592421817224
0.72,-0.4459630904440527,-1.9564365912406934
0.721,-0.4479174084927912,-1.952196624789693
0.722,-0.44986747793969495,-1.9479393965309306
0.723,-0.45181328154985423,-1.9436649602793206
0.724,-0.45375480214223,-1.9393733699607456
0.725,-0.4556920225897639,-1.9350646796103244
0.726,-0.4576249258194864,-1.9307389433706843
0.727,-0.4595534948126238,-1.9263962154902388
0.728,-0.46147771260470294,-1.9220365503214683
0.729,-0.46339756228565443,-1.9176600023192076
0.73,-0.4653130269999142,-1.913266626038938
0.731,-0.46722408994652337,-1.908856476135083
0.732,-0.46913073437922603,-1.9044296073593114
0.733,-0.47103294360656606,-1.899986074558844
0.734,-0.4729307009919815,-1.8955259326747664
0.735,-0.4748239899538978,-1.891049236740348
0.736,-0.476712793965819,-1.8865560418793648
0.737,-0.4785970965564176,-1.8820464033044304
0.738,-0.48047688130962224,-1.877520376315331
0.739,-0.4823521318647044,-1.8729780162973666
0.74,-0.48422283191636284,-1.8684193787196994
0.741,-0.48608896521480677,-1.8638445191337072
0.742,-0.48795051556583724,-1.8592534931713434
0.743,-0.4898074668309268,-1.8546463565435038
0.744,-0.49165980292729766,-1.8500231650383994
0.745,-0.4935075078279983,-1.8453839745199356
0.746,-0.49535056556197826,-1.840728840926099
0.747,-0.4971889602141614,-1.8360578202673494
0.748,-0.4990226759255177,-1.8313709686250208
0.749,-0.500851696893133,-1.8266683421497274
0.75,-0.5026760073702782,-1.8219499970597777
0.751,-0.5044955916664752,-1.8172159896395952
0.752,-0.5063104341475629,-1.8124663762381468
0.753,-0.508120519235761,-1.8077012132673784
0.754,-0.5099258314097317,-1.802920557200658
0.755,-0.5117263552046407,-1.798124464571225
0.756,-0.5135220752122164,-1.7933129919706503
0.757,-0.5153129760808071,-1.7884861960473
0.758,-0.5170990425154373,-1.7836441335048099
0.759,-0.5188802592778622,-1.7787868611005666
0.76,-0.5206566111866205,-1.773914435644197
0.761,-0.5224280831170862,-1.7690269139960648
0.762,-0.5241946600015182,-1.7641243530657766
0.763,-0.525956326829109,-1.759206809810695
0.764,-0.527713068646032,-1.7542743412344606
0.765,-0.5294648705554865,-1.7493270043855216
0.766,-0.5312117177177422,-1.7443648563556728
0.767,-0.5329535953501816,-1.7393879542786026
0.768,-0.5346904887273413,-1.7343963553284476
0.769,-0.5364223831809515,-1.7293901167183579
0.77,-0.5381492640999745,-1.7243692956990688
0.771,-0.5398711169306418,-1.7193339495574833
0.772,-0.541587927176489,-1.714284135615262
0.773,-0.5432996803983902,-1.7092199112274225
0.774,-0.5450063622145906,-1.7041413337809475
0.775,-0.546707958300738,-1.6990484606934024
0.776,-0.5484044543899124,-1.6939413494115616
0.777,-0.5500958362726543,-1.688820057410044
0.778,-0.5517820897969927,-1.6836846421899578
0.779,-0.5534632008684699,-1.678535161277555
0.78,-0.5551391554501668,-1.6733716722228937
0.781,-0.5568099395627255,-1.6681942325985126
0.782,-0.5584755392843715,-1.663002899998112
0.783,-0.560135940750934,-1.6577977320352455
0.784,-0.561791130155865,-1.6525787863420232
0.785,-0.5634410937502575,-1.6473461205678204
0.786,-0.5650858178428619,-1.642099792378
0.787,-0.5667252888001015,-1.6368398594526428
0.788,-0.5683594930460865,-1.6315663794852866
